0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-5.197513969837645,0.6691637030433086,3.824290993673346,-1.3209671808465555,7.116709256385139,11.065007610474224,19.299268553789656,1.9830926508101343,-5.931283921028462,1.11839753282868,-3.801526478050164,-0.2769115244695559,,0.6858724552314401,0
0.4269759670470097,,-11.613159038835512,0.7718920821871288,7.499141414174231,1.353426166398051,-22.011791047609414,0.21222170592734457,48.186433423883834,,26.665655357903916,-0.47150608908002856,107.6738738038393,0.5526345818291939,1
-20.672410240291406,3.480064674080307,-0.6988291862589355,-0.5328580968604255,109.68244397885236,3.469547930275092,-17.343854360649576,0.7358308827789624,3.619577918341915,2.435295779329144,-19.979346888884354,0.7128706647024717,5.635783427765489,0.7356975053062538,1
,0.9241676384781004,,0.3262842967530635,15.017695269800772,-0.9578772997948852,10.969414449993579,0.24726955431921366,0.22451633573960614,1.9879447264838768,9.734109803531506,0.550758200043619,2.7000248112119527,0.35276846585695576,0
15.854405904133085,-0.6872718238683859,3.6982200026600505,0.5160662494962929,20.094820982197167,-0.20867442817162318,9.590027624775866,0.5572496882298543,-6.267025294371669,-1.4983193350228294,25.414673337760327,0.5884621361944437,8.71636770520055,0.30886520101215775,1
4.100282421646183,1.735956057481226,-1.8156937208848467,-0.7295535805971515,15.862315948203001,1.2896118865123516,23.683325629845914,3.0519361143743873,4.13425548590209,2.6840868205401778,11.514401764559143,1.3259160146863145,5.46309571379299,0.7026394640066841,0
-18.828428851130965,1.5344252038691781,-11.390342525824998,-0.9978033792966104,-33.87080766131965,-0.7695299291136914,,3.275911395627232,-11.312830282113291,,12.354546989041568,0.7845200581412917,9.999248268331765,0.43529133149533195,1
5.070329318480797,-1.2361572177842843,-5.679979411172421,-2.6364528605643187,-4.791308200919807,-1.3928152289639844,-21.777415893737047,-1.0019014213353568,8.177562915771722,-3.502254744160883,23.458542689077653,-1.2973111138963107,4.2809287662494375,0.8425883794336675,1
9.623039578453353,2.0925174340642294,-11.372435561338904,0.22583184142289958,-1.3003258089049183,10.475854979400944,13.88605432307207,0.25211126718265664,-12.55856720592168,2.953326131617539,-7.956046354322888,,8.055031112598632,0.7310758817345485,1
8.540502101337431,1.0055104555148597,2.641408352022223,0.24225776249923497,-16.996054205467857,-0.3623761675897049,,-0.3931891426820916,-36.093261246001894,-3.7470398489408194,28.653852257084587,0.05871998571658979,4.632296374090289,6.852793219461048,0
0.5858942693501064,-2.8465550011675136,4.58266823133337,0.6140243991901326,6.033160056047593,-1.2402103666859035,-22.30446758882906,-1.0267606341872684,42.52525852232651,-2.0800162241211337,14.712448885661749,-0.3934983098584893,99.80700523645346,11.04171741955713,1
13.651886825978753,,5.721570333151169,1.0328551243504505,1.3678102290745706,-1.556813504383658,3.4173096743712827,-0.8441144832771809,-19.473984291023157,0.8273268907472238,-1.6353040172302982,1.1927829237987337,8.837774582085865,0.10849834507043843,0
,1.6449585203297699,-10.795449637860077,0.4365532193423982,-22.579674581312815,1.5914316069980037,39.53482860923225,0.4342690531870659,-1.5660640982193992,-0.8921895372343495,12.826420634062037,0.11458686539230689,85.79148875917325,0.46472195619874945,1
-27.40729316184236,1.348284492390647,5.310987900427742,0.4230747205406885,-56.8311281870869,0.8359508753785905,-35.12675196040779,-2.204335381901479,-9.036784827359188,-1.114938205190939,-23.67585924829303,0.3029503667588354,9.776153675237532,0.6779980152425845,1
-20.677497940634332,3.7491063664211803,2.042001240399039,13.972734203075696,51.015549078804405,1.047631911762612,-23.02410504193084,1.3545055162395496,2.9996353412385455,0.11813003353483283,5.310545376960118,-0.06418585712671096,4.072464172620705,0.026057885985593,0
30.419452269053746,2.2569645008932766,2.865478340333067,-0.7681835309259899,30.024113508803723,,16.61686563140213,2.403852741546242,16.006023095423643,3.4916086918724742,32.954123609691976,12.647838106193529,5.65385160099196,0.09607597563835613,0
-6.56385534242551,-0.3278849573175366,0.06425055487667627,1.7574713459397335,-6.004118845014914,-2.2115269759251133,-0.47419467061869663,-0.9551598250628237,-9.273541609034524,5.288961671211646,-12.988870588228078,0.19105552630193404,68.04527524842814,0.7525186605703621,0
20.23909831938454,-1.1758708372909557,3.3518818439033673,-0.8536929922649957,2.4608918303572733,0.01114444247315726,-12.815228429587135,-5.087508126692857,-11.225234069023193,0.9717915996025038,-16.633363956369113,-1.4030667738170208,4.605091599081788,10.653009798872324,1
13.679928828064742,1.37084632609609,-2.1352878140155243,1.4760822517567718,,-0.04515530165714862,,1.1283042514026917,-14.183653172937895,-0.8302659499692624,28.659039223854897,-0.04323512455234017,8.973389655687686,0.2884583504181284,0
,0.9138398426146662,,0.722392481983129,-20.50623157563987,0.9042473383774883,-6.418487081303567,2.3653560094626114,-18.639032595186432,-4.508879630236648,32.11913545222589,0.05605793076082282,2.490199621067708,0.9391974328257621,0
,-0.3522265686337436,,0.7585202503664858,50.24062627653468,-0.6728587813095457,33.64010394299545,-0.33306229592370534,5.111847144637963,5.2251150120716225,-9.989958524586024,-0.06962670489547276,,10.386293090115569,1
-24.909025534435678,2.138859992194638,-12.261834763849478,1.3613593019194876,,-0.17283243528582543,-35.08857707594923,-0.38047013947173036,-9.067174163212668,-1.9613665137632474,3.012358537800268,0.5240673563672569,,0.1432959914309344,0
-0.3004047230045734,1.555141691150944,-2.5258823253359037,0.9657750799950575,6.747675354402522,0.2267926445077309,16.71219728084206,2.4180052079038554,-5.491064870221577,1.0904475140992391,7.584630261908397,15.107699977612672,0.260295498171349,0.23704150891868003,0
-16.357792917756903,0.7160964863202549,3.208392611609197,0.33541219923800647,-44.24131883531324,0.060238426176440325,-34.936768738851534,-3.4817361516304914,-5.612210099441244,-0.172142544161385,-24.17805351251273,-1.6133366577728208,7.7419049171432475,0.24003841876414977,0
14.904521209041109,-0.388817155460609,-6.612445511566268,0.6993219121529731,3.7928853569031973,-0.40794797702466,-2.4113355791087248,,-18.557274674625248,-1.322051642983792,10.738772423821532,,7.291032835948762,0.2519082653674215,0
-17.315584525256206,,0.24750821919706573,,-28.643344924563582,-1.448963605763252,-3.8419462466231113,0.6452900262663785,-2.4992863652835187,2.583355759274747,-22.917942653808176,0.6338735093379064,87.90782900990925,0.9831622899114084,1
-20.690185293210888,0.9910042724957128,7.887614526254435,-0.9353062047949382,-4.584363608885577,-1.6875934810291895,14.186904567392196,,-7.339280420939627,-0.33543188756770315,-5.072628497794511,,2.448117312841356,0.37637062729826765,1
,-1.6162643754840667,-9.912572301367653,-0.7259143140505847,33.431349997517145,-0.7694636725355054,,0.8963874038419242,14.792878938587776,0.8606755845389262,-0.8840569108863005,1.851942995750361,3.0108718046521368,,1
6.919219929052167,-0.3699806053083261,4.1875220985318435,-1.08421792994627,17.48250933695652,,12.448703979315143,0.7132068315679827,-1.4801099336664358,0.40492244016218004,5.590755693855477,-1.7053675135937123,,0.3786906633330023,1
-5.192211975833912,-0.8189442553280792,9.300812905803951,-0.5308617171127937,17.17591827588211,0.17707778411168756,26.029764010884563,2.3014645147036283,-9.71165876823025,-1.3565813513749754,5.8442873201952175,,6.948870858072801,0.8175945469515462,1
-1.9713489098546888,3.263826805228125,-1.998035501665306,0.7882347119482529,-3.5729372246715805,0.12606335281835881,13.76810256290626,1.9010851552838084,-1.49752548260575,4.531742593544539,-12.779228576900596,1.5623370816640498,5.442497144956385,0.03219642208733686,1
-8.43200865457861,-1.5112030341588307,8.446303251736056,-1.0642164914161178,-33.43916185821073,1.3933996858359388,-31.931963736483837,-4.883376870548559,-21.21177095216554,,-21.05356205519719,,6.189223562347216,0.055390730020939194,0
-19.537603694213917,-1.6735611757391415,-5.159415227035618,0.024400487462096998,-36.58060120939878,0.6021209896946643,-28.591931456099697,-5.294856699159186,-23.7023032622698,-2.0409908189384907,,0.7744258708464277,6.1635632359902495,0.6850299492691885,1
,1.3629205798457107,-1.0075263026663726,1.1519932722412314,15.203713129228714,-0.9789309498726825,22.920256491506343,1.5461400256713347,-7.759250013678019,2.70019250734276,-3.5624575314292173,0.33055714473696596,1.9776762761751843,,1
-13.141570798929383,0.945290174882003,8.058860592381823,-0.43761496542447453,-29.680632713336305,1.2683116676332977,-16.739421610747712,-1.3634206019856612,103.41526901504702,,-17.60217072927437,-0.2146833716506606,9.110851315740486,1.5354566243786145,0
20.022024585104514,,10.338689412923031,-0.052165514482353945,-15.865654294517196,13.1410730581606,,-3.2241773830487,-42.56472555621174,-5.110066775774496,29.292674738785966,0.041922893663125405,3.0510919021208216,0.5866430124456344,0
-13.088395269431478,0.3658913480579174,65.43080509990486,,-22.46524716804538,,-9.260312169213522,0.7201332544559547,-21.637298535785185,,15.526115631819863,-0.36297393966418334,,26.155336231060083,0
-16.754085688160167,0.8999130815442247,-0.7525706534163796,-0.36666263404475885,-1.9548896472394193,0.11907374183015645,17.1846165227091,2.4652708899784987,-8.80755104840997,,-14.624113473681355,8.931975572130783,,0.009475131261696523,0
10.015828137786151,,121.21975419684004,-1.0542685866189638,17.481571441704407,-1.7408079043855007,5.043369490423614,,,-0.10017444737424591,9.183663676066276,-0.5466474130221721,0.0364670278467627,0.7597116603389674,0
-0.3203342572365715,0.12307299522024431,-15.481665163983369,-0.4894839935684262,3.7323482283946294,1.0710508518507524,11.989976647910508,-0.14409365780637165,-12.322512209856928,0.9923465745136472,,13.188538262810365,7.614475821271212,0.7889771878522938,1
17.79591239837562,-1.3317015400828063,10.253299414257825,-0.061778458111075796,21.13025684970641,1.3064405169480187,-5.977256063412852,-0.7420411187772441,30.24709949295655,0.8173150220044618,13.543637920209001,0.16202521509988344,95.56632166403497,0.11790631182028422,1
-6.794415529226377,0.3263809104338957,-13.44826789164439,12.183800867609808,2.6404348407471927,-2.1350510196382975,,1.4591335403328316,-11.457109624103303,-0.08571155003410437,-5.8301905355731165,-0.36990267922879694,2.3198498498368836,,0
,0.44339693870063024,8.545637769619285,0.23397390665285603,-20.63963596617527,-0.7158639647532672,-10.735047489882735,-0.6547385744993768,-8.439873545768611,-1.0723138463362112,-3.2595312222047306,-2.2950130242901094,1.7723619777235344,0.682229267576584,1
11.20362710183965,21.27723909184678,2.580615706111418,-0.2123985585687378,22.030381990871618,0.6795541631269042,12.477678729980111,0.0733698095355932,-2.5867768766008177,0.2878704238951882,3.7404322056397703,-0.5027312410251971,5.304630000408154,0.08319367685150725,1
13.065428168582882,-1.0039067413781473,-4.552979809593073,-0.1405648324353756,21.499616163563044,0.753947884285606,6.797136539183453,0.247288365803717,13.702998472557562,0.34560295415068965,9.726764750509547,-0.4651179392495931,2.8526366194153283,0.5203722164409679,1
-2.0319334406244827,1.8886299075252584,13.341007034315155,2.168341138111215,13.13185410083895,-1.238843954116072,25.661308912052363,3.9016193903440426,3.440813073980965,2.3589529546421697,5.5699776938613885,0.6967439602497427,8.52350116683834,0.7075384896146737,0
25.247792471643894,-0.4556407703177915,-11.459904540981967,0.7935785286955603,,0.8480033610969772,16.846540062076883,0.8033438215223767,16.512838300310847,2.22213453283794,14.388147225710409,,,0.4960328899414148,0
62.31235793172555,0.7551823159180296,-2.218781685676326,-0.0865707955746018,4.889808288462527,1.0409841335621612,,0.08769783757424834,-10.112742914919234,0.49839914331977625,8.019225401742448,-0.27528904934829823,2.986839838141343,0.11924491131926118,0
-12.163431445561912,,-11.163702965237478,-1.1473057713301145,20.71889997658225,-0.15438735051262625,19.893986610885058,3.0281482664192625,-1.858075569996581,-0.6162900617960378,31.747699159476834,-0.572461780884292,4.090760345660955,,0
-9.709169383588769,0.22783812053924998,0.2259522262069756,-1.7444262433785607,-15.056029847622277,0.27760250252421104,-4.8872540521971874,0.9587338091045355,-17.910651621007524,-3.6392345021487515,17.58338641399637,0.282984733896971,2.110558892668506,3.4855254343625823,0
-1.6884960704400445,0.5174877741093429,3.764631162328744,1.2250074778459084,-8.367458084420472,-0.4597322785167977,-3.637754399290004,-0.19707032828508816,-4.464985435434395,-0.5531890533537501,,14.986307467742714,4.186051856719151,0.0442954309969924,0
-12.583089855875793,1.6028835882131653,,0.1548748344328766,-29.074367438388787,0.4147907457704931,-9.647249928731117,-1.0296026926179203,-14.111468132271007,0.4519932855342593,,-2.0870865364781945,5.890601535252912,0.5496842558532362,1
16.823292359851486,0.030733488979132417,-15.351492266756491,1.7218481895818452,27.019482231102565,-0.6871849750251705,21.532357845468695,1.0506530600405155,0.2531699507443405,2.2976694902399033,4.870968624880078,-0.14807973963822893,0.7810430402091284,,1
22.146723448987927,-0.47907300835439826,-5.802893279153213,,41.97257407309457,-0.3323757387430004,29.975186199991136,1.4271940394912752,4.723693826054588,2.5236877322162314,6.250300573652934,-1.3581333582411588,0.9938277895086012,0.8548341512373361,1
0.9455991692234417,7.604711922140478,-0.9194865364010927,1.410164914526015,216.5955842913645,0.604074260332893,1.7281106018332328,1.634219134045877,-8.36428280195858,-1.9490318842366332,25.069366138855052,-0.8415888033590698,,0.8822810950453831,1
18.020985390075676,-1.2443201510459048,-2.185240276259775,0.35406072224417623,15.378712304702155,-0.6503587104862688,-0.84927188444329,-1.475909474019878,8.036551136155799,1.011306419502279,4.536032474821457,-0.07340295841536926,0.19719732204312557,0.757812031892116,1
26.294497868992917,1.2731399702396822,136.35566255253948,1.0054145122269225,5.808512352973299,0.14697553639091118,-0.4885525497485699,0.41782202596914547,-9.175889120470499,-0.7622451055719361,38.32700895843469,-0.1842079335795557,,0.7382168001363199,0
5.337957960398379,0.34983367139204513,,,9.102873591778494,1.7790245588647877,,-0.06635693625841321,-11.498730039580764,1.462684075399512,-7.087616023115099,0.8079482312187363,4.017452054249785,0.07090792233184173,0
,0.4563988360194964,67.34871855602022,0.19892433990164943,-0.8568151647029189,0.9370440159028984,13.796994090193673,0.13147084670738846,-19.453912908019134,0.9109129890478557,-19.141301240500237,-1.67350212019956,7.675066953953641,0.07125268532136497,0
1.6066752897144498,-1.3605069829451557,11.699153977665581,-1.1219351400044455,11.181894519353222,-0.5782600498357011,-3.911696565830798,6.107414380304457,26.518590830780774,-1.3542249356408473,16.085377260786554,0.9182900526736801,9.22120435961218,0.050974035791661376,1
16.72524290080333,-1.1604504701619633,5.035340275285941,7.768662892800355,29.581471238950346,-1.918519623074063,13.107101324415515,-0.15942155552276413,14.693681232003978,1.4185745949694517,4.63780944101815,0.40921163160734647,-3.2240230774191403,0.7230344308507957,1
8.832434830228124,-0.6591982702221894,-8.567163237413325,0.38510343333244274,20.52153033501025,1.5066790356325164,113.88721407851124,1.3747365256275241,134.67615831262506,-1.4207628477138903,22.76499321880392,-0.8837505501087396,3.9324646479203773,0.2172334745924347,1
-39.84273770037019,0.6460008949086838,51.6335284097806,0.024809197888170764,-3.5921506074917597,,26.621699966082314,,-4.056070317960093,-1.4593054081307943,,-0.29009898131653455,7.590909613960271,0.7842947047887264,1
-13.040043087341761,2.2331344098173616,8.492710517425683,1.369116148485301,-20.957306733631732,1.1854054438347785,-2.4129828809893143,1.7551437978893654,-2.0152159136280634,0.6683118113373274,-1.062067041693505,0.4798470848062219,9.226949839543671,0.3761651104310777,0
4.251681002382323,-1.8456052656199957,22.421138397915268,-0.2980325458682596,,-0.5734821491027238,-12.40577621302755,,,,13.449648992648829,-1.112669554511289,5.062517344973268,0.36312844284607204,0
-2.5277938862549174,,,-0.4597004342851184,13.110732688481338,-2.289993533915022,12.999343828693444,1.13142008802216,1.4895052915158828,-0.18874447602228384,3.090975069178878,-0.23867770591617482,2.570818218513682,0.7510329615376086,1
-7.0057267510686145,2.4155736179769005,0.5934748582635762,-1.5679233882262353,-12.727665683306604,2.427116084523836,0.8296263285501759,2.9140856221535847,5.168535237275544,0.39070200727461,18.39048635538181,0.6352610915274862,3.3965184501695544,0.42814944199235205,0
,-1.5055481462454225,-1.9615393456767465,1.188319979278056,-1.3374685739507997,0.15357975512678723,2.9508067308736226,0.1760940367660145,-12.077956361568356,-2.4287559330135555,-9.402126624899891,,4.036736576240278,0.7126612256467458,1
5.3906706512892235,-1.7416014848032628,-13.497792689002228,,16.707047220970402,0.4014472642785383,,0.22237629690992888,32.787303671173696,,16.738686676975988,0.6690345246311986,9.177956261106798,0.6667560613073773,1
,0.39978988294254447,,-1.6297310952665962,8.322995804822689,0.7409979160269635,16.412608359669125,0.7336330556906464,-9.159571964319364,0.8730595374327627,-6.463419451112562,0.38432141126835967,4.715825960942325,0.7792051147388834,0
-1.3118060491623322,1.2003642743066067,-1.8321250620458118,1.2856589270507697,4.014870769325912,-0.6729511990320367,18.125187278103873,1.2922116439046993,-2.701121242686621,2.6190631527498933,,-1.1793537898989674,6.409713241221375,0.060610357117813485,0
54.472221697380746,0.2672873636539439,-17.00308220419148,2.2043964228252637,149.86136410428804,1.3078447396144666,4.422312023306465,-0.436371435808931,-9.034338724643154,-0.026422769636700268,4.787633337519509,-0.8907380676906859,0.9566358641884165,0.03791694407363333,0
6.316523171390504,,,,-8.259516311870396,-2.353118859722762,-13.050893039286105,,2.6548966632235893,1.18703017529812,-10.049682132262506,0.4817171240571646,4.568163262063198,0.8258534343389649,1
-23.828540274991422,0.031247574315705975,-3.5670824419645415,0.1794467927290591,6.204569009325267,-0.41389562698314225,140.1610533639256,4.858511575113212,-5.703471859248673,-2.088807499652339,6.2830743060130825,0.7263242413850916,3.1308316935135205,0.3841601830924817,1
-27.049143737221826,-2.253586637304576,3.684129944480384,0.23916149922368451,,0.25987872480337326,-0.5120124731261524,0.30513110133334037,-16.973633010745356,-4.446387758119359,-10.160425595105139,1.5082625726600152,9.094771083678907,0.8369034453166548,1
-2.90203840866331,,0.1707327237748612,-0.0022782355861111006,6.986965391297444,,7.344462668931366,,-8.50549863172867,11.076685679542468,-0.18679033534480166,-1.1719348923481483,6.6504811238256,0.2668037820922513,1
43.20001418808795,1.1319027208981889,-2.7066974152562615,-2.1569432604061807,9.482051477447664,-2.10100515261728,-12.062365971486905,-1.6815899442906705,-14.324363476937505,,,18.20934959883066,1.170414826884435,0.016058822680113716,0
-10.494256820372502,3.270543607739098,9.103871260881505,1.5545606795223712,-21.43662883452354,1.6483207623919995,2.8755788683391996,0.8866277566313807,,3.761489586020772,-22.495390989792536,0.26584036700242253,1.0701067260442088,0.29259644362394277,1
12.064341915131438,-0.34797789013112124,-1.4926169410908816,,28.298254902467658,8.95810874213101,27.259063453019042,1.2837691648313487,-14.509605270520002,0.33369685828718876,6.858676793770993,-0.8910975257300479,5.517900635794957,0.06400008275238689,1
-26.573274118045727,,5.331058118047963,1.725466441134772,-20.27834629823709,0.34135837620692333,-8.26847682175195,12.801081034981976,4.318486820533226,-1.2900561113471134,-11.409307975690876,-0.507236763217945,1.36227778318449,0.18108070230794104,1
-7.236533473551646,0.03237167274172416,-14.381656563324679,-0.32161182311455194,-4.430319209227776,1.6484713057521132,6.386811582395248,0.569309765370583,-17.319644749231408,-0.8976290230583137,-6.095365704008655,1.2177193746910544,6.319820929833062,0.6157897989801244,1
12.554374399443946,-1.1008148570898941,-25.03959877377597,13.948845431548428,27.326116197951205,-1.0522948698819365,10.179782841423723,,18.699464973612578,-0.5593547645170289,25.095105765620403,0.0013540015842793407,5.507657263721529,,1
9.464938342803558,-0.654070702086583,-15.032840616475344,0.47689239935100425,,0.8744463045147132,41.80874434676242,14.018774555074835,-11.132506077292222,2.2608672126738796,-8.50005638480473,-0.4534716336365379,3.71119691218732,0.09668971633774304,0
,13.619588218396283,-8.529056713283122,-0.5797406501556465,38.48468352498665,-0.23321049966415885,29.384957378902484,0.5168539611155465,5.669822573375059,3.1894189775455937,-4.667008298068919,-1.9796209082356655,2.264606037580549,0.8977052264725804,1
-1.4461257178619942,0.7601731651568988,-16.757139136358763,-0.6274121348367762,-3.5123056257151157,0.6936416048432625,6.6063035543890924,1.0978514266746497,,-0.9191736155930679,6.389058919126209,,9.796917464358284,0.6476595856402947,0
-7.310492425241057,-0.7841364997733569,-6.17113313666091,-0.6501311664682169,-29.31709342640042,0.3011188894302739,-27.67578205831828,-3.3914349826713117,-20.11534507293359,-3.9201766613295383,-3.710943914196658,-1.9167094397598117,9.168232920234201,0.6427419004014251,0
-4.254950378250392,1.1869110776309357,7.020965185298461,,-22.109981286253802,-0.8577941679227552,,-1.3063821164555938,-6.446357058342152,,-15.313567278245074,0.44964801775072927,0.3319648610546988,0.996762584986409,1
-5.5152120303280805,0.4549947487534657,-4.706497887047239,-0.6438846221214803,,-0.42202736910901967,17.332661618566906,0.8605656201086114,-25.310942739428107,-0.4643969588612017,-8.91886629231404,1.0791420563834955,0.989523016865349,0.6826418014450607,1
11.919299632307535,-0.8548064785161474,-0.7429391343384952,0.3618566400749314,33.48620257131101,-0.4347341744879164,22.54486420191004,2.1886322071165862,165.97463555705022,0.8989311892531632,,0.16082318442967994,2.5283620307479007,0.39198111290696014,1
-2.0473887498450907,0.8108147958849236,16.19974360614288,-1.7311776526492768,0.8876686361900626,-0.7175431214931995,9.391614853214406,0.639905359008268,-13.559398691659972,0.2875299610991846,-4.3595535565339745,1.6338231952275741,6.459341848009382,0.43648734930770705,1
23.611617588792292,0.3116451266125765,-2.552268582283417,-0.7742960576221051,43.94858726131285,-1.1480238905082905,47.77246393643969,1.1508528376659897,-21.620594484479845,3.9320856517319083,-12.889193867636404,-0.5100693102608788,2.5054605893112827,0.3344461868783247,1
18.5637152732795,-1.1516517722479587,138.05842106266508,0.850909302052131,,0.01859981613445233,3.6829665072842794,0.2844390911814445,34.597534514445485,1.9765180996292877,6.985124672111697,-1.2597934026339095,3.4154811692317635,,0
-30.979965308030746,-0.5240810014863992,4.670118310909045,-0.6032233114932225,-14.801249713430916,-0.4209475506646812,6.826245076408643,2.005210583136413,-10.671569074252718,-2.996360661609173,42.279275641916705,-1.6541055744674964,77.25814997865591,0.4585487714794001,1
3.7870371470241206,1.7076675878788412,-15.529384039245766,-1.6352477471887097,,0.2716651126648919,13.08037590050914,0.40669806342755,-10.070952787613319,1.5237483943578685,-15.538387489558541,0.294487041981742,1.9982092034136412,0.811016110262656,1
7.083094078109587,-0.8995227932555618,11.19870506091232,,28.671267219161653,-0.8084393394062723,20.606996638259297,1.257950949157141,9.879995126480711,1.295341147752124,-1.8498107910617154,-1.5530267275622327,1.571824716083735,0.21046221714200342,1
-13.05203619286788,0.2975981363416582,9.041938533232067,-0.4690054434930009,-25.834544368888363,14.98157287867788,-15.489293464662172,-0.18023109938988197,-14.917212640260642,-2.9386368469400184,7.848642068171911,-2.25532922509473,3.6601339184015114,0.8803481958519901,0
-2.1803140905185043,0.5256644088390294,4.003787466005019,0.2805188509686251,-11.333308283615992,1.5299769551178402,0.3468390381167178,-1.1462643626435982,,-0.13205242848673548,,0.33874169015634326,1.3178666863411026,0.12223419285452608,1
-24.168509160599196,0.15057877775491632,-15.638531481315052,1.1594798893444402,-8.701795854764796,-0.08819701902609717,9.785998568635655,2.4375416108451473,,-2.029150783593004,-3.2528220223304167,-0.10104571757933692,4.939749883052659,0.2764105410936747,1
13.105513071420196,-0.8156934827394031,0.26943720241909774,1.358788207752763,32.20271841840649,1.596118381530515,20.34420288433353,1.0771054960861426,10.695579995817802,1.0527271298497842,5.728840354234884,,5.687279416481599,,1
-17.365401520054117,2.2392300195781036,-5.265250750579556,0.5414157660640029,-4.293611668377504,,16.813269607740512,3.1748876232889103,-5.56983239686196,1.3518405084946912,-8.773692299292069,-0.2200315970111122,4.349591063512168,0.11197297048699328,1
9.069479041909297,-1.4911072453821597,-7.650069742353132,-0.18165192964814195,159.72918240277497,-0.9384422151469856,11.313606789936486,0.5991529142764408,23.417944899259385,1.464895594712773,1.763475538545157,1.9185451708220438,1.4104969024984015,0.8210785774468501,1
9.252878298150698,-1.2138360279106246,-13.409008413753622,0.546116775920503,19.970248848491106,,7.113692226798445,-0.6696096894979376,9.419683850195067,1.4067042057675627,-9.199821346445805,-0.6035552577985548,8.858827375717444,0.23468353288525023,1
9.013523649223277,1.7158391414127716,13.673164727395138,-0.7520088550658017,14.130336727158817,-0.09613992690178938,22.35551520277106,,38.98147791356256,4.0888145484640654,,-0.717115782393787,1.1346050152476905,0.05341667193451061,0
-11.567002062315337,0.7685685610392132,,-1.6615992829800004,81.0015020392976,0.682612841329181,26.78713023977029,,-5.5035142241378585,2.335183190298557,-23.71315376849006,0.8467960015145441,6.082976137418968,,0
7.775327553316304,-2.016627135565056,-4.086054462237644,1.2228744866244199,17.46236890810812,-0.16933446653657597,-5.018963809219015,-0.47784790827306534,22.76589911106216,-1.222872884549074,14.238153197105632,-0.5211137015276814,3.728099892032055,0.6796758674906396,1
-3.691252100635261,-0.3286861109788326,-1.4599517929866472,-0.1905052831448013,-14.979961535774075,9.394924844947344,,0.3570993518259067,-18.65257345599206,-4.41515070202756,25.393787913862127,1.6442575357514835,,0.9353422813969053,0
,1.4604271803332285,,-2.7496261614657103,6.151299120760093,-1.0088884836881047,7.980834791278053,-1.6763365823073215,-11.551827126605998,3.7942724902211067,-14.530846695362188,,0.6487363783510725,0.1922917232310798,1
-3.5373530785099714,0.5984612971095069,-0.4056023847928826,1.8831783983184576,-10.35501213873265,0.18481127549571158,-4.121308032174759,,-3.421599000460648,-0.6033487131214581,3.4066494182124303,-0.7932288216459628,0.6852598759698814,0.8679939333361105,0
-19.612626074628793,1.5978155421715972,,1.4658661713013872,-18.961619921999677,-0.0042127976603899275,58.65019135200525,2.993769701097953,-14.138384813048155,-2.638270813619514,15.914537216611615,0.933584680218159,7.925871600335686,0.574642070621839,0
-3.6767349664212663,,-10.274832491332477,0.6543103958998424,-3.8046974792520034,1.6590003298124798,0.5800220323769334,0.8245936905046687,-19.246317551337814,-4.230527095331039,,-0.26337639512963984,0.8366341005118316,0.2733123586537196,0
4.9118421934054775,1.152461823958158,-5.4759939470181624,0.10058490092711632,9.086008368381114,0.3916819299061766,15.088445635215672,1.4926767524162186,,0.9064676048403452,4.252377128675634,,2.9771984805851694,0.5607431960154171,0
41.61453238322231,2.813098304793029,-7.235989951877069,0.8916824949218782,26.690753959403427,-1.6197070648607992,30.727239744177663,,16.99984872118756,4.722957035554922,7.815446855048448,-0.7854886108866932,2.580438940367155,0.07295986391295484,0
29.17121384290276,1.8242452362354258,-13.268656005606609,1.8756010943313395,,0.41036694662129447,,,,4.2743756124403935,15.12725538087675,-1.3782478150829984,7.307623018532993,0.2990802116554113,0
6.490948375741333,0.18753438566907898,0.6724307197569307,-0.27787979801485696,15.922555180102847,0.22052533511896205,19.429332967541782,0.5733288217495842,-12.818222408134757,0.6518315958891873,-0.7589163675559186,9.876170754566564,4.5237417702330065,0.12766663498230535,1
6.503916629078717,0.3651276216067964,6.301617160979902,-0.7401782533892537,6.323685005302686,-0.4574543082412017,2.407779061903014,,,1.7930822906303383,-3.051223628620934,0.16925661097333597,8.025483033945797,0.5655318769240576,1
-3.1420135119196058,1.1934187042272735,13.693929501138628,0.9257450396096176,,-0.04475654959791984,-17.33124630600286,0.09163155925292606,-4.7927418939352915,-1.4294944610592366,15.677892979063353,-0.3513617426980633,9.015856262098628,0.49547156306533335,0
-24.734941479675573,,2.0040490025692796,0.9583063373470915,,2.0228314334765836,2.6418828460779054,2.70080961681628,6.888042737517598,,-9.160414085374192,-0.6891109276957856,9.414256718178798,0.891868204381326,1
-14.18137621109886,1.4813479984285343,4.936398792859814,-0.10162031190655248,-29.25906057097687,0.09187983987685237,-10.54063412557843,1.1559238309905124,-10.93405716802829,-1.9815870798313333,194.09242799473907,-0.3716011939130084,5.764598564592339,,0
8.37635042348648,-2.1638061590760294,17.32210602065273,0.9056141224600361,11.766808450822296,13.975579498626239,-16.01671808132235,-0.8469832690976472,28.686693879057433,-1.7779506087143686,19.549760531191374,1.107654688791604,3.230887472945523,0.36564216270421135,1
