0,1,2,3,4,5,6,7,8,9,10,11,target
-8.678162629140214,0.4430273715158455,7.534174734210928,0.09982631509976791,-19.897151733636885,-0.6673333812164803,-11.965922003037468,-0.8232400023702278,-9.002754405942966,-0.9843324109860058,-5.246592333904172,-2.241915934508913,0
11.538764883011101,-1.0041566590221855,132.03135466460162,-0.29779615622396016,21.615516490509705,0.6332253101150935,12.434164061336645,0.017555858083742572,-0.05721679890651421,0.317531169802168,3.4991102707229893,-0.38762983266324635,1
12.67910485077132,,-6.308455507908564,-0.29786680495686124,21.965421732681207,0.7690316554422755,6.871084104791844,,13.507973488529434,,10.857380085447073,-0.52738906163962,1
-2.6614630248462934,1.9690614834912576,12.445651603552557,2.2314989110277486,12.878688862800969,-1.3208783553773176,25.694921476756072,-2.451944475570855,3.9572427178685365,2.3785996129849796,5.775837124741729,,0
,-0.30077894043141684,-10.968750793839861,7.813530016096137,147.37848801590104,,16.908304261937012,0.7553996697137703,15.638321226178324,2.2871110555227667,15.591348081099552,0.3240364427065333,1
30.204770811626915,8.332734119871397,-1.4487856194788684,0.043040870850387644,5.345929115936715,1.022841471550764,6.370162087766952,0.14344014288508047,-9.699745092775801,0.5910689742045073,8.050664572117224,-0.19044618592921678,0
10.860999336871995,,-10.804073292785016,-1.1774165052492886,20.535065460259748,-0.42369071691067595,19.54418658631715,3.1285537261034637,-1.762611322907508,-0.4386654284493926,31.828298908773593,-0.48915617518421617,0
-10.62455965914893,0.2827921479988035,0.3427181420022223,-1.6808704592381203,-16.794881199475608,,-6.7198110956763895,0.8773186328927088,-18.39271834834291,-3.6761078168805037,17.189589115780116,0.475751991831532,0
-1.409612676289288,0.4329719769909107,3.8135283458028493,1.3655264625262657,-8.315053633843002,-0.6301428301423468,-4.884646114824723,-0.19086992734848499,-5.416434712492482,-0.5165383513169449,2.5066065096343557,0.5740419308840301,0
-14.14597862438399,1.6302828963960958,115.98309653838363,0.18485865406036467,,,-11.86603016217925,,-14.407092621018103,0.6036575404763385,,-1.970308581351401,1
16.606516796088858,0.14046374174241683,-14.762625440017793,1.8055744326868153,27.627357491778383,,22.080626640393774,0.9673196688624848,1.3580327438068607,2.275615347538517,3.65300947257452,-0.09676010318688932,1
22.864642339735532,-0.4560205458363732,-6.982618487513923,,42.50378836770217,,31.07747834982756,1.3590580884469805,4.315086518352821,,7.0888863721001645,-1.269465266012813,1
,0.7702493775815298,60.78616092049973,1.3643262441708666,-2.1627390467824723,0.662536033398613,100.36875958448329,,-7.427776427168984,,,-0.8228559015184324,0
20.259216623400647,-1.032250135782398,-1.5783750984025997,0.308292063638821,18.12621714742739,-0.6003856928711058,-0.32302402792586893,-1.6147432518407228,8.421572947868663,0.973007521028186,4.3947753347339935,0.13965368956535082,1
25.52629065236118,1.2516003196940533,-1.0496770756362395,,7.8926252924718865,11.92842460728994,-0.20110503034821425,0.38908913552884455,-9.130376875169258,-0.7198214722321318,38.89684188667345,,0
6.855131657070057,,4.469817170098519,-0.6385858251450302,9.552886449774308,1.6533096371785305,12.887291605058879,-0.10220229807937524,-10.767773763865291,1.38689189040715,-7.773123761905303,0.6230873478890951,0
-5.626113340696408,0.3895333555437057,-14.268265767813425,11.50986246805877,-0.13798277709418855,0.8625434846151703,13.991691386310354,,,,-19.02507219737828,-1.6949734385166126,0
0.028557232152265355,-1.4590519515066775,10.829999385168685,-1.0763811874020583,12.071135347581546,-0.6737901056594764,-4.787743358360592,0.966416485009076,79.96284560936085,-1.3312700701048126,17.72486142331199,0.9575371632797675,1
,-1.1138009322391436,4.394860480085117,-0.09830984745437601,29.257414210728783,-1.8037504840924963,,0.13969204156730822,14.880577390165964,1.5816219193409657,3.4318149244713334,,1
8.365763848262041,-0.8112988929381274,-7.618246716588487,0.2103671135408869,19.589338770749865,1.530334564354411,9.69280695148909,1.4853658768686875,4.612826674853033,5.854735803094381,23.293970926867935,,1
,0.671886334945667,119.80754329867062,0.08184433452953882,-1.7715473069432428,,28.533954941502092,6.188599322498396,-2.687755279127283,,-2.8874621973070616,-0.3006743604436826,1
-14.303749764996429,2.317766007563935,7.94923113875559,1.3491351051134295,-21.2213268149654,1.0581700938241017,-3.1454749837691165,1.726271431606863,-0.36032847739976726,0.7643164408652738,-0.9393581080977809,0.4705098473785568,0
5.3818847270562475,-2.086772933177838,-2.9882008902920414,11.6957614932521,11.994695204882786,-0.5522612521126086,-11.453857753005314,11.450135066347148,27.708494526258317,-1.2673904032035075,13.115472575403931,-1.097143649628814,0
-0.6199863283775264,,5.665409870816561,-0.6484692000191374,105.72477696644526,-2.1564453770050327,,1.2861504869159965,0.40681423762880975,-0.14163201084049598,3.1846112579180486,-0.3712573706703938,1
-5.718563182484365,2.5552854364882,1.177074184609581,,-11.208319607829761,2.710331644334893,1.2807851869591746,,3.9682734875367154,0.43701814348314993,18.801912962497816,0.5198710181019115,0
-14.70367465954093,-1.4666960687271215,-2.151963235601804,1.1433981071495527,-0.8276618807599169,0.1501356539562031,117.00727075304073,0.24191887799939935,-12.531465074122822,-2.3305265295880875,-9.461110846489488,0.7124817644338045,1
5.733219852146988,-1.75864786190292,-12.535060123717617,,16.09683105138118,0.3857499681816948,-6.7893028701615314,0.1999546564808496,32.072693880537074,-0.6791911094706884,15.57961261202009,0.7026599984993058,1
0.7216808007107711,0.2800651905780217,-5.998220233198493,-1.5587869950238415,,0.8193732681394064,14.677671783832317,0.8193102650733257,-8.604025184832498,0.8526206342724649,-5.261269925036474,0.42388948244398605,0
-1.6292593104125075,1.2336503147448579,-1.7387382031458634,1.3385921382956067,5.529341078506679,-0.7051105201659605,16.370254206456632,1.2903714808263556,-2.9263853599341703,2.549790877238207,-12.065713195418258,-1.349605255711928,1
10.95041243684764,0.10410167374503299,143.8483051215137,2.0225902305694814,6.402864212704379,11.54976235319748,4.188287568953317,-0.41151857400148606,-10.234870383117027,-0.040458756621504964,6.754703041106661,-0.7790194215199856,0
6.5023689235832505,0.07388586949234133,-19.34964117240471,-0.1493614956496412,-6.308414447831771,-2.367477653373278,-11.23291381389895,-2.069872395577873,2.749355377665592,1.1450691780957083,-9.18579917167274,0.3537706308913895,0
-24.870264939050273,-0.027106855985482792,-3.4375651951011004,0.12146106419954589,6.911461577312616,,,10.48864085813877,-4.973869389441262,-2.1249492313796496,7.57621584977173,0.669085210267524,1
-27.499747150084364,-2.0666050033513597,4.845913788392748,0.2674753888980612,-11.632499797760428,0.38082641834525377,-0.9009912024783362,0.27998374043928914,-16.779363878766837,-4.3708086081035225,-11.209132721521701,1.3427218613511855,1
-2.4184769248167726,-0.6668606746404824,,0.03352470238858753,7.126362591960678,-2.2175910793587708,9.253818756438658,0.5503728862752097,-8.578179156058013,-0.9595283669182079,-0.09755618112335274,-1.1681778278502002,1
44.931215491532875,0.9824088981528653,-2.74802304752688,-2.2012434734509183,,,-12.535837870522135,-1.6548258352007912,-15.171134252154,-1.7245365427876642,73.65696446741488,0.03402958634668099,0
-10.926519771006657,3.223539189002278,169.29390501834288,-0.3869294465999474,-21.32596346596621,1.7379849851235203,2.0335951728870727,,-2.177513845357736,3.7989717916829524,-21.456847168948563,,1
13.301768553354009,-0.35891873731441826,43.84826382747448,1.2307029049844702,28.904758290683397,,27.718153763238035,1.3532292017476633,-13.355242602287017,0.5088797389623607,,-0.906902874722061,1
-26.47665044803084,-0.11891834364057163,6.276804178744745,8.986050809176273,-18.961214378290506,0.2637555848225758,-7.266259802825223,0.9596046546186453,5.785272011148903,-1.2399158966585497,,-0.5587995720623407,1
,-0.019842581851669427,-13.27798673479431,-0.2885329006817962,-3.650120080110314,1.515413815348209,7.583600228821561,0.47993999643167184,-18.212598619340177,-1.0805910432299224,-5.685679111379159,1.1464871587330383,1
10.272722562905104,-1.0390506893965246,-23.50455852624361,1.67286820189853,26.613404169089875,-0.8639798490760783,10.552101894361648,1.8549025865813256,18.514289436782665,-0.6018992509354462,24.87281590981955,-0.12653257974705998,1
10.417254723542355,,-14.26018117120452,0.39387321816474324,38.29265819508106,7.454632072896127,40.62525067987249,,-12.799730188843359,2.1085433505026536,-9.235678382050477,-0.6316515245136439,1
22.095742498827672,-0.5762783041762563,-7.79375325260117,,39.5348242645888,-0.3089600145979074,28.01442123490577,0.4473336711071466,5.386071549713558,3.2882063116356686,-3.8201573319435544,-2.1045827987653323,1
8.644848544551014,0.7640751170946533,,-0.42483134752563845,-2.441453207030677,0.5024996961292902,,,-16.54944694767143,-0.7936813487928386,6.204348444345126,-0.8907488635522636,0
-7.322991747148306,-1.0709768053400337,,-0.7560040194566048,-29.14429168900395,0.22392687394660638,,-3.318119362960312,-20.344341465392933,-3.73438651618971,-4.314191414768052,11.7690643574528,0
-4.893610546893495,1.0810992451222208,89.83691150194844,2.2096055760423776,-21.22891294959251,-0.7865720915578501,-12.57074200667946,-1.4500156570261915,-6.208246622030098,0.886848587252549,-14.408952903251308,10.159380506047846,1
91.05869127991627,0.26087300510709077,-3.8281748098675,,2.063542730767117,-0.48667632288159673,17.548329256114535,0.9478617291539814,-26.192350268351674,-0.5365104951157599,,0.9435977762729458,1
10.74910092311093,-0.8682361282409268,-0.8225369967145317,0.3064508629633407,34.347905641567266,-0.4377373224043246,24.697247746519224,2.100986642566293,,0.7485892064102633,11.890571840975568,0.18198988262279764,1
-1.419654843760585,,14.781212260994842,-1.4823967869957688,,-0.7513454696033703,10.598636501071624,0.7474365983131918,-15.235791718868175,0.38208064909345774,-3.2062030459380155,1.5200917409911012,1
23.273064712506375,,-2.7688935576880356,-0.6717207892580773,42.84776586289024,-1.2541609869956039,47.240457737617746,1.114686731541288,-23.38178260934722,3.9321170189930856,-11.707319742215603,-0.5550167015441094,1
137.66383289799012,-1.0501758229293734,-9.028089269627998,0.8092646982419858,26.625146246075452,0.11683017417218379,2.561108651053808,0.052435018979718584,34.401403055421575,2.0669249286028877,8.534085197165172,-1.2855910007560276,1
-32.083842651347005,-0.5715977761359374,4.6725221518278985,-0.5442961463142919,-13.709086080712826,-0.5044226832971694,5.912473455023058,2.159783561805486,-12.261408052433403,-3.0537677836985733,-8.834758852133165,,1
5.152861302439559,,-16.032168466140963,14.407327307879449,2.8852707489251546,0.29593324034609525,14.106745108175032,,44.93671503054092,3.363705992020772,-15.254002839952033,0.135428834719957,1
6.404162788050309,,11.718101432738449,1.4980976334877842,188.2669106631711,-0.816154989028044,21.200808046328007,,9.80141809676156,1.5082145571936052,-2.307978905850414,-1.455054605090552,1
-11.898703789662136,0.4663325710527293,10.835831031099957,-0.33346069318177196,-25.125523411257873,1.5199520059142992,-14.963413788766967,,,-2.951743365561603,7.926085528897904,-2.1357998487348056,0
-3.631241638797716,0.3449447444752409,5.686446160127705,0.38292171005726305,,8.79912472547861,-0.15912651533914746,12.937902385388343,-21.645426989196803,,,0.23604306382437004,1
,0.20697352656074064,-14.822314236773087,1.1516655830474756,-9.563431979262742,-0.10210305889143893,11.362995050826651,2.5178240552402316,109.01572211976904,-2.0215842231604206,-5.225364199120225,0.03755307666056291,1
12.59992382958432,-0.964604793572232,-2.0020125430036986,,,1.5391423458106503,20.14872115278024,1.0869900162100732,10.259604606317756,1.3059517383717527,5.046770864172253,1.5723982102703271,1
-17.14292662327585,2.0345438000061478,-4.590316731789004,,-6.285164970582238,0.21871826614148773,,3.189590165631995,-6.410566878991509,1.3310602577593598,-7.481066952139805,,1
9.676833475121509,,-8.07591340098296,-0.22347250523693915,28.307756451733177,-1.0448363139030712,11.061037943939862,0.46069970951705014,,1.354763298939197,105.28567828110465,1.783922595201769,1
8.730627662132921,-1.2040445032663343,-15.681443134200507,12.78417767823887,19.39650442748669,-0.39338229774465705,8.401999844261983,-0.698881237712123,,1.4681164622683944,-9.340804046057865,,1
8.318121174672978,1.8299399923880455,165.91586955958323,,14.518036643567378,-0.0547783603388251,22.833160785375064,1.5174160188370285,-0.3645762340068126,4.1448753121487965,-9.297831376961,-0.9224129848439533,0
-12.655771716532008,0.8061986335317128,0.011099446872931466,-1.5444338482482443,8.683913838923491,0.4928839718518698,26.630436511523765,2.253788364682292,,2.46885573418615,-23.301330399526403,0.8336032048373484,0
8.229875272059747,-1.994761807821552,-3.994654904728529,0.12918747333171046,17.41011041761064,-0.06327395989691587,-4.301947660091079,-0.34938948170306844,21.788083561375963,,13.084562853788706,-0.6597486412539658,1
-3.3890715136526395,-0.06837240219610274,-1.0986412310193567,-0.1840868670159194,-13.969363315845163,-0.7721923878043793,-10.846031345890827,0.2906066355957326,-17.72800934161396,-4.255390785068017,25.720805231471896,1.6656032136865273,0
19.32263331627071,,8.066764021643628,-2.9431415654717332,5.335798098315831,13.885284491830259,8.163985262331348,-1.6406692688893343,-12.732468039058142,3.8570038348162368,-14.57606940436217,0.9443852228353897,1
,0.735707851897917,-0.7285768884105508,1.889278795503996,-10.855252608169222,0.23817130613962828,-5.342129330987807,0.05646636037238817,-5.133639284478541,-0.4285850621386319,,-0.8407718898986251,0
-18.81706900668791,1.555376148385496,-10.391111683677392,,-19.46436472949049,0.24511428437261784,,2.8308530646078585,-13.556602779656101,-2.5208828171786166,16.112474945596297,0.7267940464018038,0
-1.84505271921524,-0.5659414567192025,-11.772264174512104,0.4685401615460691,-3.7012662549617192,1.782905600065144,-1.5158214694322258,0.665149451329749,-19.92526453910005,-4.149286860437297,,-0.24734038702515676,0
4.5809908887899,1.0073616801450245,-6.355410988155566,,7.709511918361576,0.3603687159048611,14.401379839356757,1.3460226664883583,-8.994233681833602,0.9100501627109915,4.783831680034849,-0.9106450871824898,0
11.323720769073148,8.783269567358495,-5.395912207371316,0.8949105560268252,26.05021102432865,-1.6320148850264173,30.840367796693403,4.026336525603468,,4.798633433256515,10.005368560027001,-0.9049478329380662,0
28.212828023060716,1.8190791385503178,-13.497730693812311,1.7681692930597834,27.862613176922512,0.31996519114516303,95.78755572545651,1.4739374827759495,12.472046784576957,4.2549704180798065,,-1.4069434005131694,0
7.3229032932357825,,1.487806348073052,-0.17125630482493448,,0.08739142892012171,17.508965465397523,0.6956183237051407,,0.7811823584095968,-0.0632214903588546,,1
5.264332622637156,0.4047505894169724,5.233237827285886,-0.8005903423481054,4.020046253197897,-0.3095098859272293,1.1485458221162148,-0.15038502662527528,71.82533210687785,1.6923689569830223,-3.3873685916471628,0.19200423696867674,1
-2.3180780249476065,1.2653296493721922,135.75956516165772,0.9256767577138694,-20.985315186083326,0.03433338856883548,-16.55139335978122,-0.016566921672068174,-3.4431656823837598,-1.3879730842687095,129.49509395459543,-0.36249900288206854,0
,1.4857217036255372,,,-16.854537242590343,2.0512469432694633,1.4471199842009674,8.28941332643699,8.260902188998662,0.4377036990534618,-7.1821888359993835,-0.6938044179018226,1
-16.07914322784484,1.5761372701554328,5.770721838351395,-0.17802329006383844,166.32546293889305,0.1551553428653563,-11.137075263160183,1.2193524157594526,-10.698087180817318,-2.056005650862837,10.180740740728037,-0.39828303354254857,0
8.715472702756518,,17.445838700752486,,12.263740475940274,0.5682733771527843,-15.026760288770333,-0.8434825080970236,29.497694742686278,-1.6665459636981692,19.29109938333599,1.086380711205838,1
-40.8759756209966,2.109291375661824,153.69004023097835,-0.22056594026731396,-29.26357684576153,0.24690606341661173,5.436595879836109,,-3.09332878458652,0.02002647897846122,-18.47352198934422,-1.1251978277377233,1
,,14.190356113672639,,-19.254464494394956,0.7298193622676307,-13.111471422990665,0.3258709989544929,-10.372447181148438,-2.749081845348646,17.66048212377587,1.391920887679919,0
5.892600820793275,1.0784085241602932,-15.824279740236399,0.8168370114309812,1.5605029117522675,,8.573976963774403,0.7840866508767171,-15.451481973703252,0.027712100021555375,9.195320648814324,-0.43615544150748503,0
4.250123564130544,-0.533156776627245,9.065441571099639,,5.1468240321119545,2.0578111770977623,,0.43470097482420506,-10.367891281128191,-2.2297757710266946,17.498092555790482,-1.4384111667945592,1
,4.446701929167777,-12.855991140527722,-1.615846470966832,-34.71167446993715,,-9.893656023784516,3.888377609448352,8.326910578572644,19.117530552156246,21.267828731609537,0.1664931271151245,0
2.460509065654748,,1.8301292831148206,-0.9915270411046322,1.0747942577671048,0.10527862390967795,4.8518756118753466,2.2014628313565785,-4.8729791874705395,-1.3654427079319618,27.444798821657173,0.15060249284463378,0
-7.092783560961042,-0.508812959908137,-13.189684983025106,0.020106466869098387,,0.17962227263192343,60.508658180040904,-0.28672449519520743,-24.957333753846058,-2.2417923758499074,-3.493687750686869,9.499048024366957,0
90.17456005223681,0.6997359529247097,-23.042119359439667,-0.3610092232525697,16.36315971752085,2.7030275644050836,10.222633195497819,0.7065477331076164,2.2374122266841523,1.4267315490349288,14.373274119342579,-0.23066166663970813,0
-14.658118854352573,-0.5845751004393276,1.5165727214501756,-1.0237559477078506,8.019331349939655,-0.6335895154938127,16.686385565207512,2.6458748310564113,-4.307966759229411,-1.6127636925222704,2.818107324385559,-1.9062366200893806,1
1.418898417869423,0.028071071042541362,-8.644267053357197,1.5895230361038624,4.0802929773342065,-0.7504101277546562,11.85049771924688,-0.7538741228216878,-17.41010789615265,,-19.326550082113528,-2.162032299927439,1
10.757590403159984,-1.6806143303254744,-8.935950137191204,-1.6413801156020968,35.007504061641775,0.012223548415169466,14.402851858494012,1.216971369724197,29.313437338555126,,7.859563912845573,23.018560173837216,1
4.292744388966727,0.8248235987493124,-11.33421018292623,0.34992371524939253,-1.4287374187285238,-0.8953543736592,7.35160329366167,10.049212926483142,-21.755129770790134,,3.747160039730911,1.0628536930332164,0
16.557555462248942,-1.7794425842694286,,-0.46126705049830724,23.801419735046473,-2.252793394731339,-0.7969275943199139,-0.4784139047796347,20.852152164278472,-0.30220396077098194,16.406532331492627,0.3359681734405766,1
4.730153168196166,0.4787422364002658,10.87710426157866,0.6916185751213884,13.991570260033164,0.2731184342936442,17.39989619397918,1.0492466059938625,-2.5405637646456514,,-4.403698072796265,-0.9982122585114053,0
-20.552393387728458,1.3867448130429576,-1.1184710408631295,-0.4526901485095334,-22.254854176722358,-1.1678653072917102,-0.4802598276337622,0.7439526494626683,-10.293148614779613,0.43957633087926795,-18.73737192361167,-0.3283752594168024,1
25.868706924762705,0.6085240157070144,5.764513451224227,-1.5085559682128564,10.88870837607117,0.18497057507315626,-0.8745640917557429,16.325859954829603,-5.474405439390505,,30.026850900783014,0.4527563520766945,0
-15.182429678099357,2.113936881045708,-4.365148632655435,1.0716803738905898,-22.891379633832788,0.29522475834524275,2.635965134903997,0.7889457909207522,-20.828093153057516,0.6151839349144206,-14.305062274766751,-0.6794449849177494,1
-16.97602319952844,-0.06912134550532456,-11.01286489839828,0.7321512260547355,-22.790661612904138,1.0073043574732625,-9.997490743744423,-0.7504588608736066,-15.809365470782435,-1.9230134505233463,-11.971333187045854,0.023385214658507663,1
,0.45354938496111086,0.23080658950420674,0.624903594654043,,0.1934485749917961,,0.6847193634991492,151.73838059045917,-0.7530176141228553,13.47717961402214,9.580279521020222,0
-16.204721640678827,4.006825777341057,3.12865651490911,0.06573766004728737,-27.28037681684523,10.27755412121755,3.879260228515149,1.800837446887626,-6.182384004067894,,-20.079011301238143,0.0812914250424811,0
2.5334176468817193,,126.1391571772948,0.8532015450515544,12.21785293936495,16.289216177945637,23.604611599903087,,-0.1356483199923253,3.102910276657163,-1.5282624280982882,9.139972323787154,0
-41.87666826388419,-0.7269226123262249,-21.146935990737354,-0.42390107233259605,-23.80045778629498,0.06323214651310118,0.5032205672151258,7.457098552146428,-17.379262437321078,-5.199811888278041,-2.1603264143108603,-0.27583995989645654,1
0.5518364982944368,0.1123376057472042,0.8701648039238654,-1.0361435719751968,-7.624737117248309,14.661422000559043,1.2080214713386805,-0.6000822705258104,-29.477301112133986,-2.02800007931671,3.5861598387382987,4.265656743755892,0
15.67688075683774,0.9152079888026828,-28.50030109317182,0.5445824007936281,112.63700675877395,2.05419384125607,153.00864667657353,3.8646631560349474,0.27660941815881523,-0.18346113955097873,39.215495542311054,0.14782073903652695,0
10.773249133428218,12.151237655584314,-22.19777947451851,-1.3996815047326863,9.293912494571064,,-19.49243397530783,-0.37502376230595535,30.937617305818183,-2.4943439013797044,33.36127303437656,-1.1630426502846019,1
-7.605010760102454,-0.43899881646384276,-0.19918396299731203,-0.24788011907866303,-27.628285270025025,-0.4283182577977557,-24.250308051557695,-3.22203308309516,-12.708328651819656,-1.4362188042806785,-16.63062542246943,7.165122857416543,0
-9.338751812125967,0.3074578500040741,-22.557913310947477,0.43100969213007667,,,2.9987059469279433,4.993831270408613,-3.767770672629067,,-15.571127598174918,-0.6181750421001689,1
10.948767374771965,0.9989321603780316,-21.943824698200242,1.5994709401137894,7.307666124135329,0.7031425422200039,8.120505936153696,1.6029317883234793,,-0.8953203229092441,27.604817071896093,0.5332073178993125,0
-8.112101196297862,-1.3417907876258068,,-0.0017141536690639572,2.787553786783632,1.0895365830766406,-0.5871781416154898,1.6058832763209536,-1.592895458965855,-4.198087612118423,24.303076658874552,2.3654077719999735,1
3.4288638153086737,-1.0484777914747188,-8.464978028689073,0.6079475670057539,-8.911790290787678,-0.7554988831339492,-13.82655362138696,-2.6803332597714804,-11.71663559039753,-1.5248608844339118,-5.27662874215472,-0.10198665459367798,0
4.8397249576327175,,-1.8414581568320207,-1.1301787294846835,9.231793568432586,,18.442954059419698,,-6.607956358113176,15.935367048284704,-3.8086722615521618,,0
27.024487933097944,-0.7927229047986997,-0.05106632027225022,0.39876376442481426,91.21671167939675,0.7851850823103762,14.71447221117896,,31.014797676110362,4.407883764740126,54.9296555840956,-1.7776809623702012,1
156.9428722854308,0.8833308112141813,4.35546318992364,0.16648527257714707,-21.344730759792373,-2.3960822883304163,-10.614587887543014,-0.1916259578907678,-8.390690324910121,-0.8875821788715805,-2.5190634126110867,-0.6789803464631321,0
2.656595095364737,0.016420620930669427,21.35586730077366,0.2820342192093425,21.297559772183195,1.6505729632328479,140.05011020111903,2.979663596587537,-34.24562391510332,-2.118048396436408,17.88994149662157,-0.6292121495294424,1
16.80789405933117,-1.2956423421126697,-3.9711533156785284,-0.04147177799914767,31.736441284950942,-1.0990392245318592,13.681921833602274,-0.22531902318160862,18.103198183863455,2.2749294198409435,-2.4812646665288907,1.796665201675017,1
-25.193024407538857,-2.079682463961015,8.36484137964941,,12.282426322520914,-0.7507203344928128,25.979870571282074,3.4894840131656935,-21.83397097341424,-4.859903920476501,5.6633526997655075,0.7927110177336647,1
11.280353382856616,0.9719911813491038,-8.174081344143397,0.321291470757388,5.757560233063272,-2.4036686011005304,7.731432838693413,0.7693521500050496,-12.115105579011715,-0.07850906826909934,16.599843754048777,1.3924559414830675,0
,-1.1004385833358925,-18.385186232720706,0.8981173241223475,47.4129442716756,-0.3677845265710552,11.711209063960242,1.441825348843499,33.73908738185317,1.7039466801523129,11.983143898734358,0.7025333139338557,1
-22.59527526140401,0.9149596468332603,-5.642898527190193,-0.5927028229571065,-5.275453844240799,,16.413996511276792,2.862638240237035,-6.874485687486109,0.17455792746581192,-11.893546339503096,0.2569974455858305,1
3.6421737465218973,-0.9955786723813491,7.8020172118607505,-1.1742022957201466,14.054749570298155,-0.3559349170869707,13.327858144223494,22.5715254768971,72.97340158920979,-0.6468876577286299,-1.890338946411212,1.6478776057836733,1
-22.05552317166734,0.5334039590114864,15.050620386083299,,-38.84402676048531,0.16279661809991253,139.20246683118037,19.93292157243684,-20.351988519467568,-3.7508091491026074,0.6327289488377363,1.4950303097358375,0
,-0.011336142831321228,-27.738149399339168,-0.17961972140563326,-15.723022055735509,1.7256937928147706,-9.59042054984546,0.6773997543173598,-19.964766706793153,-4.62169172449429,25.892889211408274,0.12184446413245396,0
22.136473945265127,,144.4110055591407,0.4335624601918793,5.505885235678973,1.762979652537399,12.907637953880373,-0.6246225210726518,-8.750582950458664,,-12.194167379997898,11.295897211446267,1
16.916757767040117,,-6.011265526688469,1.1659165202552229,9.540470259536493,-1.6667634067891977,4.966182891306595,-1.0134960473243075,,0.7932915019628949,3.958489134329156,,0
-10.802089491131436,1.473983505997571,-9.793002302826354,0.16336035491580048,28.386654894726597,1.3140749815246042,1.5148855762246782,3.1994582290024747,,-3.363987496438806,32.566735381805536,,0
,,202.05144703612066,-0.02968879028597843,-14.467877899820703,0.48721819463042715,-4.436560752705756,-1.081609868936047,,0.6139108778055146,,0.7673073626024868,1
4.555996155468264,1.0906626495058083,4.187045782923684,-0.013973228476073308,-0.16281117072048934,-0.33348628096969524,8.217518521898677,-0.2964070029669121,-12.425049909286802,1.9051187634206814,-11.064173550560692,0.8852563208659603,1
-2.006440139897727,-0.17610042582033092,10.482039676752759,-0.8381764823315314,1.6790902303171529,-0.6003386590064871,11.006320513046553,-0.08312057441842483,-23.09505092001041,-0.6541022855783228,-7.907934493760626,0.5935394322931908,1
14.469494503759783,-0.16091582763281476,-0.16568409822520075,0.6833245115160919,23.539256291515564,,19.200378133805835,1.2927523567623427,-8.561544324046613,-0.14189665974783613,17.098244603911034,-0.22011373125482853,1
-25.2523875356839,1.709534530358435,-18.119893375620542,-0.9506906934152551,-49.17559105681619,-3.1385146662340397,-28.262113184936215,-0.10516406980061904,-13.54116218403695,-2.9841522079534157,2.6983235960380716,,0
-14.228913086628705,1.4381590913149442,-6.281493997556425,1.2863821369955335,-31.255877364462314,14.325682680058044,-17.7467281722148,-0.7199237172011932,-3.6544892419173336,0.05515991532012575,-11.19562629162742,0.2775525134935317,0
-2.200533652395671,0.42558143754742783,9.280156591516867,0.20849197057558072,6.627651159447181,-2.354482922696602,21.922182396486516,0.8615004873530945,-27.13779832620962,0.34850929191204094,-10.991114438508479,0.018252460856112946,1
1.529933634433689,0.8435686895765919,10.522111559570586,0.09743411029730303,-4.594965299043146,-0.22694246613792435,-1.7952682444798695,1.512839126205993,-7.044707701771339,-2.100334605187242,27.63066416892011,0.4000000056135664,0
3.068759535034835,0.5828175936461344,-2.8483693774220136,-0.10619409003975315,5.4720043147124695,,10.472890397735048,1.114968624636283,-10.037498693765288,-0.12130785483528204,7.969951656701966,-0.2581751380314344,0
-15.51846799247578,1.0821912630153103,-2.0412976887271617,3.1176811292080475,-46.50661818397375,-0.0120435529599315,-35.65604103703146,,-5.79002019823842,-0.8443099352189709,-16.106204708889564,-1.1207676506962496,0
-7.123430908911477,-1.4485839847688378,-8.031108339533144,-0.7318573084158859,-9.929159329667197,2.721912147906493,29.257306672748584,-0.8190577050833452,177.23133649622923,-4.797321486098865,9.291715206584895,10.3057611689278,0
,0.9214696713634002,15.973972932216231,0.6446898032842333,-30.62649956126453,-0.6547697756239492,-25.864543545488814,8.611710969690531,-5.548518862687509,-1.5372232102484884,,,0
,-0.37690866228025777,-7.603636412161306,-0.39361158203300994,27.163342042167237,0.3824333156925354,17.197130581392827,0.16718025686539864,-1.2584599854170975,1.408291646651918,7.199286536054493,-1.3121632011955178,1
-2.363553794073252,1.6737664630764435,,0.4689780781484677,8.297585176824334,-0.49195690486948307,22.934920053968625,2.6810140081059495,-7.003056454431098,1.931651389067049,-1.2000009568943892,1.3280568889869675,0
4.0307012277197,-0.8845706639432802,-22.8577724449495,,25.3104130475276,0.7663884765723994,14.174555815059012,2.0356232380648853,20.7896991317864,0.474392772448114,11.636581123060184,-0.4138949422748569,1
4.789190042572564,0.1362679631480317,-6.5713496227805805,-0.6977189038982449,-5.6060797627110714,-0.6534628957248072,1.7642676051430417,-1.230526581601193,-30.253822922218752,,-1.2786404185579414,-0.38654161589775976,0
4.8739687727408185,1.539798687406457,-4.823135709363029,1.0989833574419647,3.2232925635035454,1.959837254744675,12.398913016072282,,,0.8455269302233459,8.367108469754713,0.4506130494313883,0
-16.037630616881955,,-11.419418191613115,0.059905256796438384,-32.12833231730461,-1.6251212588825248,-20.124673769017704,-1.5305687698775121,-16.12864957697768,-2.257590197170056,-9.504461795188714,0.08291185317203993,0
